-5.539756077164368353e-01,9.151826953540363740e-02,1.194525699393979290e-01,-3.759960701541895448e-03,4.405865200022603123e-02,2.992595261894131706e-02
1.270834262592843711e+00,5.115513155857674965e-01,1.114219755258340605e+00,6.398617986291381676e-01,2.551128188917249906e-01,5.573021455155142967e-02
-1.747058980324192878e-01,1.860659331498621394e-01,-2.779091301712788287e-01,1.924666443136036909e-01,1.938545799155184934e-01,1.546575977843994351e-02
-2.125286345341277638e-01,-1.775843011233922408e-01,-2.690359142151727001e-01,-2.448163910375311322e-02,-1.240798868790776287e-03,-9.989403975286083315e-02
-1.878311997869457073e-01,2.795558299469369859e-02,1.449046295609097146e-01,1.115004766534869324e-01,2.842277850737950362e-01,1.329406935764359254e-01
-2.723218440347781322e-02,-2.983041216410219354e-01,-5.891237199601726676e-02,-1.777535126421382061e-01,-1.829919689159495710e-01,-2.727319534416053903e-01
-3.615749768730758817e-01,7.347274341048250224e-02,-2.130496904148051207e-01,1.262461280738429725e-01,3.551478091848271623e-02,2.612549173339585029e-01
1.113044333267929620e-01,-9.782972782581303428e-02,-2.576311260429650085e-01,1.338489834664574607e-01,-5.107315715501622305e-02,-8.445307406224963898e-02
-3.359979039105601695e-01,-2.564988362040965253e-01,-1.725555233963297908e-01,2.078221017589844399e-01,6.371944497547216146e-02,2.527227164469923459e-01
-4.924223344173385697e-01,-2.140473795257795131e-01,-1.419947257079517966e-01,9.311125531472524974e-02,-7.270107467924091715e-07,1.729351458485141602e-01
-9.021690749566856349e-01,1.302751232485125088e-01,-5.733993513816082466e-02,4.200485892051111086e-02,-5.469599767998668122e-02,1.079276271931366681e-02
5.265141866033852258e-01,5.179142925221751348e-01,-4.280867793492245110e-01,-5.926934991967639649e-02,4.473715906239801865e-01,7.567998869970012088e-02
-8.687405382727140246e-01,2.284754238972082907e-01,-6.666978105807780386e-02,-1.107118014309979026e-01,-8.476296079190569210e-02,-1.224237157314210928e-01
-9.279537164206449473e-01,1.981187206908935905e-01,-3.245536258030776167e-02,8.929075684733461804e-02,-7.745783505269128455e-02,2.463685591664959915e-02
-2.778089589121514602e-01,-2.815938788969638562e-01,8.754241588472773394e-02,-1.351963733642342069e-01,2.298148196698089271e-02,9.306535732256551730e-03
-3.622253285146743162e-01,1.711484943484384985e-02,-1.492421249950779405e-01,2.431736112664441007e-01,6.831695842891491455e-02,3.198344314770451002e-01
-2.883198608454385359e-01,-3.855134373152557248e-01,1.191278553742314006e-01,-2.446964254712786224e-01,4.454281503824270710e-02,-6.289694315598617913e-02
2.705199763908743282e-01,2.279065323282851441e-01,-2.270495747616546323e-01,2.443069667410647239e-01,1.597170868918815767e-01,-1.337411234410795791e-01
9.929432154122578291e-01,3.341551115000230832e-01,-1.910962231193439123e-02,-3.947890952906967788e-01,1.265515438604802867e-01,8.653739461710649450e-02
8.271445452367939821e-02,8.532158634591971436e-02,-2.837939326055449740e-01,-9.469848458246668543e-02,-8.450219111256179749e-02,4.847002204749739085e-01
-8.542791960763724823e-01,-6.408682897255064959e-02,-9.974160278394775259e-02,1.327206955485148512e-03,-1.259877995049787369e-01,-5.728743371842094124e-03
5.337750272211940761e-01,-1.330600720481563137e-01,-4.688691661250027898e-01,1.751320495358502372e-01,8.871731220768715176e-02,-3.836526734218226320e-01
1.921359673787774447e-02,1.554186126763414588e-03,-1.408874860851843658e-01,4.222015964989771913e-02,-1.154906071740156581e-01,-1.749123651140629676e-01
2.316487382310834786e-01,-1.556419819569342944e-01,-6.035397783879336425e-02,2.565359203515494291e-01,-3.911990740610172407e-02,6.867648877552003095e-02
-6.800341834482843961e-02,2.398561024009008280e-01,-3.476984062736406811e-01,1.612005394676108705e-01,-1.343067600721563164e-02,-1.273000595375435029e-01
3.346758294805703970e-01,1.151575030000935723e-01,-1.837356813647635090e-01,-2.245911755495592077e-01,-3.254759700578913617e-01,1.598256894872459866e-01
-2.539778487598630674e-01,-3.515881067560094886e-01,-4.603123159698790934e-02,-1.803791463300354753e-02,1.051384804410840090e-01,1.287934337159942211e-01
-5.791523784125542085e-02,-3.089687373305487032e-03,3.983428568541587667e-01,-5.910259061118094959e-02,-8.898125795166059171e-02,-1.013993891146349607e-01
2.646586429375610838e-01,-3.828289019924505654e-01,3.871947581295889784e-02,3.679021033279872843e-01,-4.042118043511406383e-02,2.383036479503913563e-01
-7.456591314366053380e-01,-1.220433601793614875e-01,-9.559612844395362630e-02,-1.064174526993971748e-01,-9.211814880151977802e-02,2.531812685559760995e-02
-5.083871309970072749e-02,-3.988903444391198039e-01,2.616101037411115993e-01,-1.019357112538973320e-01,-2.596644999685072119e-01,-1.368216001552912675e-01
-1.883231638051964252e-01,-1.787074431658066676e-01,-5.363824600390613984e-02,4.825035210142886166e-02,-5.200220334691125351e-02,-1.841802242452559094e-02
-2.054661301959598285e-01,-1.753300144641996572e-01,-7.533773320271195534e-03,-2.572155595541351925e-02,-9.272677990053551644e-02,1.515820323443403395e-01
5.274796884331187791e-02,6.695026472048490884e-01,-1.099883301835675870e-01,1.571426333912328555e-01,-1.412629937013190895e-01,1.123949158456990921e-01
-9.051914542223979954e-01,8.061635915210602077e-02,-7.852453031509692982e-02,8.982461859311013583e-03,-8.402932425815171080e-02,-9.734309485107033120e-04
-5.052746865534363252e-01,1.460030304948213842e-01,1.077217120569786690e-01,-1.915699689265893679e-01,2.418720930163504104e-02,-1.973657774114886687e-01
2.657876312917494821e-01,-4.052763024338340014e-01,-1.463542167192692089e-01,2.518966483764413233e-01,1.733136980942467931e-01,4.209704223411830371e-01
9.964399219478863312e-01,7.159363738073680483e-02,-4.286583819867285233e-02,-6.839588497576434278e-01,3.975565201532316739e-01,-8.148674470765129851e-02
3.841676022472651497e-01,-1.961922135067190875e-01,-5.074513794231493707e-02,-1.914593794610354172e-01,5.661566164783708999e-01,-1.030613977763123329e-01
6.606477618688358366e-02,-3.398230601331945766e-01,8.434978578310528552e-02,-5.814850730368914533e-02,-5.249428798203850666e-02,-1.060314107646920800e-01
-1.475938551042755842e-01,1.786482268692067277e-01,4.473024675351582879e-01,-1.121057467570751309e-01,1.895562200592111612e-01,-9.561150224245487661e-02
8.860400377296855368e-01,-6.652459689647256535e-01,1.826818607733587257e-02,-3.138902102595921700e-02,3.551778564395666193e-02,1.558072480447678931e-01
-1.898191202817757217e-01,-1.185658825194637611e-01,4.737545597789843965e-02,1.119116742247724672e-01,-6.964862797388295113e-02,1.369085137048615675e-01
-3.897579510170604694e-02,2.765402555403032037e-02,1.044538559053270893e-01,-8.734724557392389843e-02,-1.722356916767655080e-02,-1.226800337899865145e-01
5.123882194427644698e-01,3.449569407823241396e-01,1.508191356610045497e-01,-5.664372116130154122e-01,1.162279124675933833e-01,9.267045782186321412e-02
5.685853017371562679e-01,4.416750977658708832e-01,3.053668069018804498e-01,-4.596347436636931127e-01,-2.994400821355587203e-02,1.763179744655219983e-01
6.312357377688200266e-01,1.741782606634707242e-01,-2.324759114913145241e-01,-5.904938297073302200e-01,-1.865091100106091027e-01,1.867167923951791042e-01
5.974674272898873317e-01,3.691963140148599165e-01,5.749511044458979758e-02,-1.865327065648194615e-01,1.728442800918036926e-01,4.638188054963372497e-01
-6.365931559734645528e-01,-1.740530385820796000e-01,-2.432127241796750924e-02,-8.117993841790240028e-02,-7.767990217933339048e-02,1.421007027473678713e-02
-1.983270114611659085e-01,1.291475042296416353e-01,-7.356734989988336637e-02,-1.375110750938853856e-02,1.908654672354173076e-01,-1.137347183472641049e-01
-5.263629372893572356e-01,-1.173188798537756206e-01,-1.258813830193198377e-03,4.262584341566637638e-03,3.383861717925013696e-02,6.401767859576519559e-02
-5.730302673148344322e-02,-1.529658725821372578e-01,-2.941590868080120047e-01,1.471887373571579560e-01,1.059966915869769710e-01,-6.331981954428795960e-03
5.169092625368905403e-02,-3.074682396861457279e-01,-7.111249072774693258e-02,2.115814789786385486e-01,5.155715574387737671e-02,1.332747776765343395e-01
2.736033152678116753e-01,-1.559414295248843195e-02,-2.486296857562638740e-01,2.750985570979783135e-01,2.657271648843594347e-01,-1.301246643195367800e-02
1.726386737742918454e-01,-2.480395659178127044e-01,-1.672182743912304162e-02,-3.364907504382549930e-02,9.465622377604533677e-02,-9.136168331288176125e-02
1.441517604434870148e-01,-5.679505426093375275e-01,1.813678927791997630e-01,-3.066795456140780640e-01,3.670895905642852786e-02,-3.432389065546849471e-02
-9.972293027180016700e-02,9.626500944512189628e-02,1.546087998888127056e-02,1.137785312100214885e-01,2.369874247138777437e-02,-9.646880589557321750e-02
-2.711294040883409084e-01,-3.304480959207199975e-01,-1.910707110548406085e-01,9.460426873681460069e-02,4.300407784142165624e-02,2.615424157872559552e-01
-2.641312395365316701e-01,3.936200485910751334e-01,3.152086280771380644e-01,-1.168113405937784427e-01,4.045441894859178045e-02,2.977594824371297341e-02
-5.812441240227559369e-01,5.542233352470596688e-03,1.167303778823032684e-01,-1.887569005916917009e-01,-2.204717921104980966e-02,-3.178011139388450257e-01
-9.397325488153619455e-01,7.826060106947789752e-01,2.277654218318280188e-01,2.414660426545718330e-01,3.596982999876110337e-02,-3.614289469151864970e-02
1.146926122948666693e+00,2.960202883768054405e-01,-2.662870729087103983e-01,-4.217447698683259305e-01,3.596839143424894192e-01,1.780738796409582214e-01
1.115526892070410003e+00,-4.835918542868437586e-01,-5.199442728350152192e-03,4.997094695722631985e-01,-4.817130489425214268e-01,-2.770101703715541763e-01
-3.194579354005359639e-01,1.700797944244420157e-01,3.218818470848119340e-01,6.324218133236575445e-02,-1.482271903968038484e-01,-7.074971898570153739e-02
-2.254212565792476641e-01,-1.167957674040564914e-01,-6.605359480571042219e-02,3.961182088955388786e-02,-1.572708818288302557e-01,-2.844334921399868654e-02
2.901069483407117330e-02,-2.372025805139029164e-01,-2.840193138626537772e-01,-1.056994246358798073e-01,-7.845841591193897235e-02,-2.317281513988436736e-01
1.133504769740425688e+00,7.472352328889956263e-01,3.660675357778601091e-01,1.629486999217239288e-02,-3.019858679070673915e-02,-2.375592649315302063e-01
2.048112105339634226e-01,6.353748336507617500e-01,-4.163813112334243671e-01,-5.035172503641624497e-02,-1.685223065354497507e-01,4.146140280385407148e-03
-1.543728304387169126e-01,4.297570153617569222e-01,3.676237517343925454e-01,-1.851732121544696213e-02,4.025694497664400462e-02,5.230309675130243030e-02
9.454236374572118351e-02,-4.089930718895510298e-01,1.861308780783469119e-01,-1.590206836058978002e-01,-7.389480235052019175e-02,-1.093583230866505412e-01
-3.482117801926393752e-01,-1.334066998650200453e-01,-1.612447859632835934e-02,2.551554845418556663e-02,-1.633997132557439003e-01,-8.577343074661640532e-02
1.135177991709119816e+00,7.289017819469728598e-01,-5.947164942493933237e-01,6.014972168587761530e-04,-3.471644643418809739e-01,-2.094254615306796741e-01
1.473663103015276254e+00,-1.093379020386826689e-01,2.638007376732253162e-01,2.423497232601756479e-01,-5.319175537843927604e-01,-3.617930116494609549e-02
1.627099126102211413e+00,4.902667654270864150e-01,1.343092812817362480e+00,8.237559468452267941e-01,-3.958425811459065358e-01,-8.041757998172410771e-02
1.177990301016573066e-01,-1.971814478589807018e-01,2.649626276985972972e-01,-5.418662979568127785e-02,-1.728470793084663226e-01,-2.085622114530310666e-03
-1.372690717832683871e-01,-3.696645596384254273e-01,7.688399897965403351e-02,-2.640986336235219833e-01,1.120452719620879806e-01,-1.361633104076149792e-01
5.558851787383595894e-02,-2.469800669896873024e-01,3.963044395048750945e-02,-1.393841170313966094e-01,-9.474971984385063828e-02,-1.645083254002766837e-01
3.397645669260920820e-01,3.902772868095987224e-01,-4.395301690753300461e-01,2.476172047628916462e-01,1.705898628390784266e-01,-2.832603013397847480e-01
-2.324357948461542034e-01,4.850610703599751439e-01,-2.561819061506228623e-01,1.560687825231636128e-01,1.098487338864829743e-01,-2.841296356038767318e-02
1.321664210410040431e-02,-1.452775191145770362e-01,2.724436004257280164e-01,-1.552550800429638167e-01,5.440776375195021525e-02,-4.522647027462092795e-03
-6.718771365628925518e-02,5.888925481607817369e-01,-2.490220487580015463e-01,4.903773369355337447e-02,7.815379787918382004e-02,2.318439571901638463e-01
2.407835040153946393e-01,-3.267383561884779630e-01,2.428207505585815718e-01,-4.556010194684473325e-02,8.326055690655810582e-02,5.590700832062341086e-02
-1.516074913217209108e-01,4.068041980283125247e-01,1.322934813187928438e-01,1.256040120760283374e-01,2.334614976383343199e-01,-1.462430614415405339e-01
-3.428124548007883271e-02,-4.678362874381508107e-01,-7.627403349868873417e-02,1.975276391136104870e-02,2.183492916133286110e-01,2.121506850858693449e-01
4.312306136843717108e-01,2.157609519468597359e-01,-3.070034336657935792e-01,-1.200437766934999290e-01,-6.129534836921687185e-02,-1.356492194287098330e-01
9.538991838031002368e-01,-2.789978297806784413e-01,-9.864145723839021218e-02,-1.197046769290787543e-01,6.247990548769270618e-03,-2.542454200789101004e-01
-6.593798359393848729e-01,2.838618294602923697e-01,1.414207651383171394e-01,1.762316655287247957e-02,3.887017242612915424e-02,1.752587524062950222e-02
-5.263077055929739068e-01,-9.908955087070325796e-02,5.570283719707359860e-02,-2.872571586514812564e-02,1.521452148781990768e-02,9.825516885998549985e-03
2.176066447714530491e-02,8.549721924400120743e-02,-1.873033267807920274e-02,7.141964108459707139e-02,1.235323369045897290e-01,-9.223831099731331917e-02
4.628074342982260725e-01,-1.969195397204434594e-01,3.768556297219841089e-02,-2.401443756607062052e-02,1.153256689572789706e-01,-2.860133899149326295e-02
6.352582150212163770e-01,3.204977773876483416e-01,-3.472636323286514282e-01,-5.292570797527000881e-01,-1.177032357210870128e-01,2.861170462152772820e-01
2.273041824865744964e-01,-3.568399950666304443e-01,-9.731516168266750311e-02,-6.709904396547526628e-02,1.127423333577901032e-02,-8.576055676130094063e-02
-8.293287122787269816e-02,-4.069877780277522672e-01,3.749776450057704796e-02,5.849957023784286420e-02,-2.323216640632471408e-01,6.135675625457768373e-02
-8.486608783076605711e-01,4.996471877098204728e-01,1.521500600420195026e-01,1.085425064396181721e-01,-5.306927330813111625e-03,-7.096999802637114774e-02
-5.353330739920834080e-01,-2.324961955714302808e-01,-1.114342801357292786e-02,-1.484639744441709208e-01,-1.066700268154988640e-01,8.795584265146514508e-03
-6.608738394857445186e-01,2.261784348577310089e-01,5.927367367793588693e-02,-1.148620560967564680e-01,-2.020889466301920706e-02,1.574793260678371970e-02
-7.519167303673591762e-01,-1.070248948346727152e-01,-6.058288228629109956e-02,-4.802262149987611417e-02,-5.546959397651278489e-02,2.672304203335208739e-02
-9.222307052468288469e-02,4.131747196401356903e-01,-1.095281965616198006e-01,1.465376457768353957e-01,1.435569181165965436e-01,-3.681906740450574533e-02
-5.432962992525352218e-03,2.259834384894969517e-02,1.748665183406039325e-01,2.558902322302220034e-01,1.153301493621911589e-01,1.715299659905898388e-01
-7.929021972417191200e-02,1.232985153035775772e-01,-7.079233425469259877e-02,-9.317796222028972009e-02,1.044608013224917337e-01,1.385125556937971125e-01
-2.069883629425509630e-01,-1.292935108446473247e-01,-3.396888173075226502e-01,1.515195160836333155e-01,-5.519714460477671142e-02,-1.151309676261802750e-01
-2.375693276517355512e-01,-2.899736434054622225e-01,1.621210571347111162e-01,-2.164810152451929481e-01,-1.317113857299745741e-02,-5.293694031574237846e-02
5.164476981619079421e-01,2.280872541537968257e-01,-4.133282322182444402e-01,-1.124878914038708322e-01,-3.828267917236176654e-01,3.457740399393838815e-01
2.299172670067161361e-01,2.657926698453563774e-01,-1.545729093498475482e-01,2.534651351485179283e-01,1.003031912615549442e-01,-2.060537425697274161e-01
1.915561289756556873e-01,-3.109835546074214419e-01,-1.381145523852671253e-01,1.700154547160116492e-01,-7.369665274860098814e-02,1.779186017919981780e-02
-7.198896706220979658e-01,7.266047453450059923e-02,8.503340026385439177e-02,-6.903280292121376227e-02,6.787324812831765919e-02,-9.576190655537787644e-02
3.470771116735333894e-01,2.020062133609801525e-01,-4.380500081661332090e-01,-6.322852771275110084e-02,-3.893986903521336890e-02,-1.668338302627452863e-01
5.501284179932304230e-01,-1.049829272019899146e-01,1.019268048059923659e-01,2.394735830331218840e-01,1.537278553647147272e-01,-1.404607923303339834e-01
5.601634453061945518e-01,-1.747800714204609390e-02,-7.980735507763916936e-02,-9.663273705853463180e-02,-2.497079223553846372e-01,-9.791108850982108147e-02
-2.023864690293572799e-01,-1.942720054548693065e-01,3.967583352059423502e-02,-7.471362191051421353e-02,-5.685637602763489451e-02,-1.008480827470750046e-01
1.745169390197928994e-01,2.468388800029397145e-01,-2.229200901778405353e-01,-2.937201396739741455e-01,-2.182148036826981607e-01,2.365511587991865339e-01
-3.195781910149534388e-01,-5.687122472636588905e-02,-1.645858938535605942e-01,7.084779619174154386e-02,-2.231722338590819837e-02,-1.271550088963381564e-01
1.366299363293210112e+00,6.083110765367818473e-01,5.698986710928479749e-01,1.908129765552469825e-01,-9.635681825222512653e-02,-1.268992794262677193e-01
3.175989586645022733e-01,-3.031089668069731347e-01,2.456501045758728297e-01,-1.564997861683135871e-01,3.985145877416518823e-01,1.347954279160063218e-01
8.273192864887153608e-02,2.272832671124949966e-01,-2.886336562796482652e-01,2.008772267680374868e-01,1.930788760101695978e-01,-1.137102867057402378e-01
-2.217006947877252776e-01,-1.038439622576513288e-01,6.541779852485340996e-02,-1.752256945627974072e-01,-4.640130146852029097e-02,-1.473740666415168828e-02
3.758263773605426405e-01,-4.510409749099197896e-01,2.842746992125259609e-01,-1.938753068936529822e-01,3.895649747042358446e-01,4.298883221376493396e-02
3.830868150965420216e-01,3.262329565889223182e-01,-3.786173836406031556e-01,-1.518281150131030321e-01,-4.307625928797511050e-01,1.194807253752923487e-01
-2.961627039823511720e-01,-1.204985250964462212e-01,3.581859838437129184e-02,-1.207820632200430067e-01,-2.521507744846077093e-01,8.774901167571565186e-02
-5.022808568909329363e-01,4.712829191221121206e-01,1.336579183056655074e-01,-8.929685597524214535e-02,-7.064556940424628062e-02,1.116793826443978482e-01
-7.452494337021926540e-01,1.483661090228842114e-02,-1.172375019244241423e-02,-4.964364768914416443e-02,-8.589627642490511861e-02,6.290740480369976396e-04
1.508736180109887526e-01,5.730278993610617155e-02,-4.091899557355518913e-01,5.771465257067753124e-02,-8.580909142746551838e-03,-1.291234696265139981e-01
1.360122728613029630e-01,7.199684783810490762e-02,-2.550677322875422037e-01,2.815700534800413823e-01,6.514681516454542964e-02,-1.895976919359598778e-01
-4.654206695084975864e-01,-1.281747534275406997e-01,-1.085671702259326382e-01,3.701979993610709369e-02,-8.812664016248103471e-02,4.318090248870793540e-02
5.850775304890892814e-02,-4.637330491832993840e-01,8.899505425628254085e-02,-2.263738559785708482e-01,1.760785830975672706e-01,-9.312164141000181528e-02
-3.129874154934272901e-01,-2.869894982734793598e-01,-1.378624304334843398e-01,5.886601670100434502e-02,1.439684668721899485e-01,2.240930079415683063e-01
1.920198583375619938e-01,3.775161060494291454e-01,2.506873947272055814e-01,-3.367154670439301833e-01,-2.099362545745940556e-02,1.426499623436553454e-01
1.641208211671840056e+00,3.540905995792010263e-01,7.498658043443978682e-01,7.200826557268426020e-01,-2.190663621815698223e-02,-3.262535232081847369e-01
2.146318498214967729e-01,-3.376089364197635834e-01,-1.625772801139938606e-01,3.724513589529157565e-02,3.646584130813693841e-02,-4.035662638857349244e-02
3.700459954699753529e-01,-2.397290519434749911e-01,-1.169729831170845807e-01,3.012585356658146196e-01,-2.025418847815040058e-02,1.447881126036679178e-02
-5.634535473238263537e-01,-2.184877288207834056e-01,-1.910184259661719397e-02,-1.295974253727576186e-01,-2.703989941087951016e-02,1.067368325643056060e-02
-1.263684835490880010e-01,-2.687003158205683029e-01,-1.193290071985353834e-01,-8.580512702695657079e-02,2.781870528879005003e-02,-1.478845723292084857e-01
1.078270659817055721e+00,3.219348870242068616e-01,-4.897040388033451208e-01,-2.979614058935217691e-01,4.897875131625341605e-01,-1.781554556049374793e-01
1.100794694399747919e-01,-1.776389377736622699e-01,-1.572611051347698463e-02,6.477645775019233443e-02,1.016279694245953297e-01,5.162922871627440013e-02
4.634826735133026343e-01,7.299219918978840094e-02,-1.119879085702863708e-01,-2.375754701306330707e-01,-1.873344156648162617e-01,-7.660546118100335089e-02
5.241152082068724349e-02,-3.440776892297633394e-01,4.781324429374388812e-02,1.487277660585973049e-01,-3.069520174749527097e-01,-2.302489680576465594e-02
4.975171102262236911e-01,4.575911525177317474e-01,-2.911301281860658730e-01,-2.071390364302455322e-01,-2.006802887995265683e-01,-6.464813414459052998e-02
-3.116800111210822344e-01,1.461888484708502023e-01,2.493434387415565667e-01,6.936269681540856158e-02,2.892702915436281760e-02,8.417603295708831618e-03
-4.552471976212828508e-01,-2.461292480559256757e-01,-5.774368358198628953e-02,-7.716655299613606189e-02,-9.414385099666458534e-02,8.411815091932689503e-02
-2.286048903630812368e-01,3.910072023192605606e-01,5.998152821698494314e-02,8.567642471948110072e-02,-2.007778907137481791e-02,1.277942996411589038e-01
-1.375204267438676076e-01,-2.233831303207037544e-01,2.456289619462744822e-01,-2.519427365882049852e-01,1.559991108042155239e-02,-7.570352075816201565e-02
-8.458155766813715837e-02,-2.240132194619635225e-02,-3.163653409167510033e-01,1.568296028212991244e-01,9.524278658130129471e-02,-1.297916906825762051e-01
-6.796074245299114081e-01,1.814903581382693865e-01,9.566056487397500696e-02,-1.849114227709685795e-02,8.841536268095718035e-03,2.713444543943562687e-02
4.805608825229622239e-02,-2.108457084962924930e-02,6.735585690058742969e-02,5.633039455949297863e-02,1.150755187191889045e-01,9.421961279980538284e-02
-2.615096051858098458e-01,6.381890082657705465e-02,-2.562156554247290163e-01,3.559277457543987278e-01,2.023852463700969717e-01,3.674017537493738383e-01
-2.620664062893209301e-01,-2.759798013957149299e-01,-2.291403778615824505e-01,3.164241009000869354e-01,1.553382748432095284e-01,3.369700604876311179e-01
-7.769013190938265367e-01,5.758799505887994830e-01,2.349564503072975596e-01,8.643179266676082051e-02,9.674921478966076738e-02,-1.065239631648053076e-01
-7.308764882182252620e-01,3.611808623073687885e-01,1.729660895958481659e-01,2.891529593071894000e-02,7.842625826805091349e-02,-2.923724703748194903e-02
6.510718482513197514e-02,1.749145851136149621e-01,-2.449182888169414152e-03,1.594265547479221112e-01,1.208887234202133121e-01,2.996125856797562242e-02
6.008836428518376377e-02,-3.061610921736109270e-01,-1.196989991613944815e-01,2.636950697053035142e-02,-1.164643791477917162e-01,-1.113576213863367165e-01
2.441523752099775402e-01,-4.218185605107257485e-01,7.481365331070599645e-02,6.231573608213198529e-02,3.079942038499659460e-02,1.823562131163121991e-01
-3.079105008524475259e-02,-3.642707307388343696e-01,-6.028993391735871892e-03,-9.683476375368824107e-02,7.862261699530082026e-02,4.183566220328572421e-02
2.039627614913101794e-01,-3.947463285979052050e-01,1.598984430837405990e-01,1.997163321628833352e-02,-1.100603779196112769e-01,-5.681240440924820168e-02
3.376403357371939307e-01,-5.387224365901431833e-01,-7.189230481116376135e-04,-1.359232845049143136e-02,-1.933520244962072254e-01,-1.464927208543939929e-01
2.075171662589125887e-01,4.529542363695714946e-01,-1.466538708889643661e-01,9.277987706177476257e-02,1.291884277432124861e-01,-3.303127127783169192e-01
3.676561325960155946e-01,2.608470940615451594e-01,-2.363290544968127127e-01,-3.171544686495793020e-01,-2.505970098354662334e-01,-8.985043419677817000e-02
2.219172890974995538e-01,-3.386889790657559018e-01,-4.575252038134570709e-01,3.675113750880237284e-01,-4.919443649772851750e-03,8.575225631079928801e-02
-1.936758677272408247e-01,9.401011688802950184e-02,-4.690298167719887668e-02,2.675507850828237263e-02,-1.143280092762881568e-03,-1.233231464680185352e-01
-1.278693428841067570e-01,-9.574148313734261173e-02,1.313855609994211138e-01,9.025777232224949098e-02,-1.170860041459269307e-01,9.817112200811285716e-02
4.838980844180271190e-01,-4.321420915735257884e-01,2.522243325602938624e-01,-2.418934786636756096e-02,-2.514428784225140046e-01,-2.705760355627890301e-01
2.840484113892935425e-01,-3.551247772472168052e-01,5.641983582285180487e-01,-3.221939933855624272e-01,1.008650166495377032e-01,-2.313410140328320541e-01
7.798083868566465515e-01,5.087283564424255333e-01,-2.473043024870042461e-01,-1.080932267269526931e-01,2.491452632855330196e-01,-2.250472637231805406e-02
-4.284256276300720256e-01,-2.513817657286573359e-01,-1.876055026421688254e-01,1.636165761572211108e-01,-7.239368159311358091e-04,2.256698021538528776e-01
-9.084942578209426189e-01,1.748223738585924780e-01,-9.969659982906088624e-02,1.302022864542580760e-01,-2.034821245197987113e-02,7.314870635592546355e-02
-3.656277005007603775e-01,-2.488899203453600328e-01,-2.090403365659538031e-03,-1.148417628702057269e-01,8.210167743718438382e-03,-6.277722661979449892e-02
-5.094103236742066054e-02,-1.751202002487207143e-01,7.010744294860004645e-03,-1.684585515290896174e-01,1.419304565942847429e-01,-6.217839254246235181e-02
3.395304428752236592e-01,-1.797545756052688209e-02,-2.385140846941356252e-01,2.638210560733294519e-01,3.272267450858960536e-01,1.463993723970178143e-02
-1.584571135347554449e-01,1.919182941641591755e-01,2.843854488903525546e-01,-2.272168507097250406e-02,1.736404750993562340e-01,6.944065813185168468e-02
-7.754272619076801876e-01,1.181816291925406742e-01,-8.554739223712713725e-03,-3.575900846965684304e-02,-4.572068207784700522e-02,4.376158039671173422e-02
-1.997045869740252111e-01,1.652327218383259910e-01,2.141216416536192713e-01,-8.706729939183788236e-02,5.950615135437897080e-02,-3.859755508850589573e-02
8.191749056338502866e-02,-2.031589385230002653e-01,-5.420656482432077983e-01,2.027817082297060369e-01,2.053938723408178096e-02,-7.322234964128690460e-02
1.463478094097988125e+00,1.463127023504191826e-01,-1.828640532597859136e-01,1.021375034649603109e-01,-3.837165656535233560e-01,-2.611607395707007256e-02
-4.009484334995457311e-01,1.756689424341983108e-01,1.926182820339332746e-01,-9.525398262144721406e-02,-5.084362433183227392e-03,3.051923448776609413e-02
1.039570851241750304e+00,4.989851085809254294e-01,2.441491764743234372e-01,-3.170028733406592969e-01,4.404932544013207552e-01,8.325069222871965546e-02
-1.631576926205731415e-01,-2.329990551305531621e-01,9.185473381970615803e-02,-5.736433942722723306e-02,-1.775927945123724760e-01,-1.498329190690853296e-01
-3.626986401381742525e-02,3.028683951678355288e-02,9.478859861161802181e-02,2.138496540520301858e-01,-1.184529394875410702e-01,-7.609174606496770139e-03
1.141310210428733013e-01,1.725388169341223465e-01,-4.470044529903699493e-01,3.011466277563853433e-01,1.187802179618800830e-01,-2.103014475052448484e-01
-5.192408856105926729e-01,1.337515037553753117e-01,1.700265818687599073e-01,9.567342283032262071e-03,-6.925662946103537665e-02,-2.396614377139827390e-02
-1.434420234969906449e-01,-4.423870586635008650e-01,-6.899005379205688793e-02,-4.871110353695014966e-02,-7.408613764797358781e-02,1.392446365601205382e-01
8.374474026521550041e-02,-2.805894562258432270e-02,4.931870192649744356e-01,3.057119247089657224e-02,-1.392932071996541288e-01,-1.292083894853134352e-01
-2.007054070180175620e-01,4.635838237131028050e-01,-1.120443470436968542e-01,1.804258790725523087e-01,1.964606233801364787e-01,9.084793440765193129e-02
-2.900142490836104536e-01,7.561708348198839524e-02,-1.802956219497686349e-02,3.306465719947142001e-01,1.671208897941364180e-01,2.767269045291707585e-01
6.327370962793180675e-01,1.496464236388927449e-01,-3.455442468047881799e-01,1.884170045149906048e-01,4.345824930974125921e-01,-2.541755655363863164e-01
-9.582052750378257377e-02,-3.036980792643928506e-01,-2.950448725517520326e-02,-1.995325239396208428e-01,7.724238674597830312e-02,-1.796238271872650227e-01
1.394111497552127599e+00,4.567668729113535386e-01,1.422838903923825171e+00,4.817667161765577521e-01,-2.511715605166366383e-01,-2.968975201632088612e-01
-6.849074660864429287e-01,5.517833237808818930e-02,3.939795284275408177e-03,-1.775475856770366290e-01,4.153928423878536919e-02,-3.666729702967028159e-01
